id,word,year,mean_weighted_sentiment
36423,ωνη,-490.0,-0.524075
36423,ωνη,-479.0,-0.8130307692307692
36423,ωνη,-450.0,-0.7583941176470588
36423,ωνη,-415.0,-0.9828
36423,ωνη,-353.0,-0.875009090909091
36423,ωνη,-300.0,-0.9524
36423,ωνη,-270.0,-0.974
36423,ωνη,-266.0,-0.9123249999999998
36423,ωνη,-249.0,-0.8495
36423,ωνη,-155.0,-0.8908
36423,ωνη,-149.0,-0.6600666666666667
36423,ωνη,-50.0,-0.9449737089201877
36423,ωνη,-34.0,-0.9648
36423,ωνη,15.0,-0.9220473684210527
36423,ωνη,49.0,-0.9240499999999999
36423,ωνη,80.0,-0.92005
36423,ωνη,90.0,-0.96
36423,ωνη,127.0,-0.9104333333333333
36423,ωνη,147.0,-0.904125
36423,ωνη,150.0,-0.9295444444444445
36423,ωνη,152.0,-0.8777333333333333
36423,ωνη,172.0,-0.3372
36423,ωνη,182.0,-0.906
36423,ωνη,200.0,-0.884207766990291
36423,ωνη,205.0,-0.97265
36423,ωνη,219.0,-0.92045
36423,ωνη,237.0,-0.9003333333333333
36423,ωνη,249.0,-0.7502
36423,ωνη,269.0,-0.963958823529412
36423,ωνη,299.0,-0.9413
36423,ωνη,311.0,-0.9423
36423,ωνη,320.0,-0.8275266666666666
36423,ωνη,335.0,-0.9801
36423,ωνη,350.0,-0.87579375
36423,ωνη,352.0,-0.83075
36423,ωνη,359.0,-0.9625
36423,ωνη,383.0,-0.9836
36423,ωνη,425.0,-0.7397111111111111
36423,ωνη,447.0,-0.863
36423,ωνη,448.0,-0.93326875
36423,ωνη,490.0,-0.9236428571428571
36423,ωνη,530.0,-0.7018714285714286
36423,ωνη,550.0,-0.9489111111111111
36423,ωνη,950.0,-0.9727547619047616
36423,ωνη,1118.0,-0.9608666666666665
36423,ωνη,1127.0,-0.9431
