id,word,year,mean_weighted_sentiment
23054,ολοξ,-479.0,-0.94382
23054,ολοξ,-415.0,-0.9815
23054,ολοξ,-353.0,-0.7860538461538462
23054,ολοξ,-300.0,-0.9306
23054,ολοξ,-270.0,-0.9533499999999999
23054,ολοξ,-266.0,-0.8151309523809525
23054,ολοξ,-155.0,-0.9306882352941176
23054,ολοξ,-149.0,-0.62704
23054,ολοξ,-50.0,-0.9617788461538463
23054,ολοξ,15.0,-0.7364200000000001
23054,ολοξ,90.0,-0.9097714285714286
23054,ολοξ,147.0,-0.9322
23054,ολοξ,150.0,-0.9402799999999999
23054,ολοξ,152.0,-0.91238
23054,ολοξ,161.0,-0.9722
23054,ολοξ,172.0,-0.8031363636363636
23054,ολοξ,200.0,-0.8845148936170213
23054,ολοξ,219.0,-0.9323
23054,ολοξ,237.0,-0.8208222222222221
23054,ολοξ,249.0,-0.897
23054,ολοξ,269.0,0.019999999999999962
23054,ολοξ,299.0,-0.9922
23054,ολοξ,311.0,-0.9399
23054,ολοξ,320.0,-0.93865
23054,ολοξ,350.0,-0.91006
23054,ολοξ,352.0,-0.9425
23054,ολοξ,359.0,-0.96605
23054,ολοξ,425.0,-0.7852166666666668
23054,ολοξ,448.0,-0.95115
23054,ολοξ,490.0,-0.85632
23054,ολοξ,530.0,-0.7395285714285713
23054,ολοξ,550.0,-0.948625
23054,ολοξ,950.0,-0.9784655172413793
23054,ολοξ,1118.0,-0.9618400000000001
23054,ολοξ,1127.0,-0.9182
23054,ολοξ,1150.0,-0.9455
