id,word,year,mean_weighted_sentiment
1728,αμελης,-50.0,-0.9184
1728,αμελης,15.0,-0.9289
1728,αμελης,150.0,-0.9576666666666666
1728,αμελης,490.0,-0.8577
1728,αμελης,950.0,-0.9725
