id,word,year,mean_weighted_sentiment
6109,βα,90.0,-0.9648
6109,βα,147.0,-0.8647
6109,βα,150.0,-0.9588500000000001
6109,βα,320.0,-0.94565
6109,βα,950.0,-0.9661
