id,word,year,mean_weighted_sentiment
23923,ους,-550.0,-0.9558
23923,ους,-500.0,-0.7323823529411765
23923,ους,-490.0,-0.8174
23923,ους,-479.0,-0.9581625
23923,ους,-450.0,-0.9662857142857143
23923,ους,-415.0,-0.9594
23923,ους,-387.0,-0.9893000000000001
23923,ους,-353.0,-0.9081475
23923,ους,-300.0,-0.9338
23923,ους,-266.0,-0.8451151724137931
23923,ους,-155.0,-0.9222428571428571
23923,ους,-149.0,-0.9816787234042551
23923,ους,-100.0,-0.9659
23923,ους,-50.0,-0.9456335031126203
23923,ους,-34.0,-0.7170875
23923,ους,15.0,-0.887871052631579
23923,ους,49.0,-0.9256000000000001
23923,ους,50.0,-0.9319
23923,ους,80.0,-0.9216888888888888
23923,ους,90.0,-0.9341571428571428
23923,ους,127.0,-0.940605
23923,ους,147.0,-0.7753830188679246
23923,ους,150.0,-0.8852078328981724
23923,ους,152.0,-0.9341395833333334
23923,ους,161.0,-0.9254333333333333
23923,ους,172.0,-0.9124897959183673
23923,ους,182.0,-0.9373374999999999
23923,ους,200.0,-0.8735994334277619
23923,ους,219.0,-0.9463375
23923,ους,237.0,-0.829117391304348
23923,ους,249.0,-0.9180333333333333
23923,ους,269.0,-0.9492090909090909
23923,ους,299.0,-0.46584166666666665
23923,ους,311.0,-0.8254066666666667
23923,ους,320.0,-0.9343875
23923,ους,335.0,-0.9812
23923,ους,350.0,-0.8935681159420291
23923,ους,352.0,-0.8632666666666667
23923,ους,359.0,-0.9530749999999999
23923,ους,383.0,-0.8869
23923,ους,425.0,-0.8816043209876544
23923,ους,447.0,-0.8906
23923,ους,448.0,-0.9430805555555555
23923,ους,490.0,-0.8921698924731183
23923,ους,530.0,-0.8988521739130435
23923,ους,550.0,-0.9134585365853658
23923,ους,950.0,-0.9691
23923,ους,1118.0,-0.9494833333333332
23923,ους,1127.0,-0.9479357142857142
23923,ους,1150.0,-0.9514666666666666
