id,word,year,mean_weighted_sentiment
23329,οντα,-500.0,-0.9745999999999999
23329,οντα,-490.0,-0.9742
23329,οντα,-479.0,-0.6457571428571429
23329,οντα,-450.0,-0.98705
23329,οντα,-387.0,-0.9767199999999999
23329,οντα,-353.0,-0.824590909090909
23329,οντα,-300.0,-0.91278
23329,οντα,-270.0,-0.9539
23329,οντα,-266.0,-0.8843531250000001
23329,οντα,-155.0,-0.8955666666666667
23329,οντα,-149.0,-0.9749375
23329,οντα,-50.0,-0.9607920792079208
23329,οντα,-34.0,0.030299999999999994
23329,οντα,15.0,-0.9388333333333332
23329,οντα,49.0,-0.9249999999999999
23329,οντα,80.0,-0.9791
23329,οντα,127.0,-0.9693
23329,οντα,147.0,-0.9033166666666667
23329,οντα,150.0,-0.939945
23329,οντα,152.0,-0.94135
23329,οντα,161.0,-0.9229
23329,οντα,172.0,-0.8104454545454545
23329,οντα,182.0,-0.9181
23329,οντα,200.0,-0.8977727272727273
23329,οντα,205.0,-0.976075
23329,οντα,219.0,-0.8601
23329,οντα,237.0,-0.8197411764705882
23329,οντα,269.0,-0.9661
23329,οντα,299.0,-0.9591200000000001
23329,οντα,320.0,-0.9383800000000001
23329,οντα,350.0,-0.81568125
23329,οντα,352.0,-0.9310250000000001
23329,οντα,359.0,-0.9403
23329,οντα,425.0,-0.9393166666666667
23329,οντα,448.0,-0.9427966666666667
23329,οντα,490.0,-0.9002615384615387
23329,οντα,530.0,-0.9616565217391305
23329,οντα,550.0,-0.9468212121212122
23329,οντα,950.0,-0.9686916666666667
23329,οντα,1118.0,-0.96175
23329,οντα,1150.0,-0.9694
