id,word,year,mean_weighted_sentiment
14486,ζυγοω,-490.0,-0.9931
14486,ζυγοω,-266.0,-0.9916
14486,ζυγοω,-50.0,-0.8103916666666665
14486,ζυγοω,49.0,-0.9482
14486,ζυγοω,127.0,-0.9263
14486,ζυγοω,147.0,-0.9701666666666666
14486,ζυγοω,950.0,-0.9807600000000001
14486,ζυγοω,1118.0,-0.9453666666666667
