id,word,year,mean_weighted_sentiment
13339,εταζω,-550.0,-0.8190647058823529
13339,εταζω,-500.0,-0.9796333333333334
13339,εταζω,-490.0,-0.6321687500000001
13339,εταζω,-479.0,-0.8852709090909091
13339,εταζω,-450.0,-0.9678085714285715
13339,εταζω,-415.0,-0.82635
13339,εταζω,-387.0,-0.6365454545454545
13339,εταζω,-353.0,-0.840529802955665
13339,εταζω,-329.0,-0.9827
13339,εταζω,-300.0,-0.9528538461538462
13339,εταζω,-270.0,-0.7062285714285714
13339,εταζω,-266.0,-0.83333759086189
13339,εταζω,-249.0,-0.8879529411764706
13339,εταζω,-155.0,-0.9127702290076336
13339,εταζω,-149.0,-0.7755727272727272
13339,εταζω,-100.0,-0.9479333333333333
13339,εταζω,-50.0,-0.9491252100840336
13339,εταζω,-34.0,-0.6588923076923077
13339,εταζω,15.0,-0.8771181818181819
13339,εταζω,49.0,-0.8367178571428571
13339,εταζω,80.0,-0.9312250000000001
13339,εταζω,90.0,-0.8801857142857142
13339,εταζω,127.0,-0.8527
13339,εταζω,147.0,-0.8572845161290322
13339,εταζω,150.0,-0.8498538461538461
13339,εταζω,152.0,-0.9035548387096773
13339,εταζω,161.0,-0.9347
13339,εταζω,172.0,-0.9118607692307692
13339,εταζω,182.0,-0.74437
13339,εταζω,200.0,-0.8931493793103449
13339,εταζω,205.0,-0.9678772727272725
13339,εταζω,219.0,-0.9522621621621621
13339,εταζω,237.0,-0.6109059322033898
13339,εταζω,249.0,-0.9437600000000002
13339,εταζω,269.0,-0.9118204301075268
13339,εταζω,299.0,-0.8340949999999999
13339,εταζω,311.0,-0.8704086956521738
13339,εταζω,320.0,-0.8739757575757576
13339,εταζω,335.0,-0.9481999999999999
13339,εταζω,350.0,-0.8781614379084968
13339,εταζω,352.0,-0.9633914285714286
13339,εταζω,359.0,-0.9561714285714287
13339,εταζω,383.0,-0.9259250000000002
13339,εταζω,425.0,-0.8829437735849056
13339,εταζω,447.0,-0.9405333333333333
13339,εταζω,448.0,-0.9115699300699303
13339,εταζω,490.0,-0.8876303664921465
13339,εταζω,530.0,-0.8992703947368421
13339,εταζω,550.0,-0.9529014285714285
13339,εταζω,950.0,-0.9721254260395366
13339,εταζω,1118.0,-0.9565583333333334
13339,εταζω,1127.0,-0.9483473684210526
13339,εταζω,1150.0,-0.9623384615384616
