id,word,year,mean_weighted_sentiment
4428,αποστασις,-353.0,-0.9639
4428,αποστασις,-50.0,-0.93398
4428,αποστασις,90.0,-0.8701
4428,αποστασις,150.0,-0.9903
4428,αποστασις,172.0,-0.9833
4428,αποστασις,200.0,-0.9441
