id,word,year,mean_weighted_sentiment
33551,υπαρχη,-479.0,-0.9483
33551,υπαρχη,-353.0,-0.9574
33551,υπαρχη,-266.0,-0.9746
33551,υπαρχη,-50.0,-0.976425
33551,υπαρχη,147.0,-0.9763
33551,υπαρχη,490.0,-0.9235
33551,υπαρχη,950.0,-0.984575
33551,υπαρχη,1885.0,-0.9931
