id,word,year,mean_weighted_sentiment
25128,παροιμιαζω,-450.0,-0.7604
25128,παροιμιαζω,-266.0,-0.980875
25128,παροιμιαζω,-50.0,-0.9746
25128,παροιμιαζω,350.0,-0.91275
25128,παροιμιαζω,950.0,-0.9710153846153846
