id,word,year,mean_weighted_sentiment
28457,προσχωννυμι,-479.0,0.9748
28457,προσχωννυμι,-266.0,-0.8978999999999999
28457,προσχωννυμι,-50.0,-0.9898
28457,προσχωννυμι,200.0,-0.9266
28457,προσχωννυμι,490.0,-0.8705
28457,προσχωννυμι,530.0,-0.9222
28457,προσχωννυμι,550.0,-0.97475
