id,word,year,mean_weighted_sentiment
17768,κεραμος,-353.0,-0.9336
17768,κεραμος,-50.0,-0.05660000000000004
17768,κεραμος,150.0,-0.9496
17768,κεραμος,200.0,-0.9916
