id,word,year,mean_weighted_sentiment
24977,παρεζομαι,-490.0,0.619
24977,παρεζομαι,-266.0,-0.9682666666666666
24977,παρεζομαι,-50.0,-0.7814363636363637
24977,παρεζομαι,150.0,-0.8996
24977,παρεζομαι,950.0,-0.989
