id,word,year,mean_weighted_sentiment
29478,σθενος,-500.0,-0.9888
29478,σθενος,-450.0,0.7612
29478,σθενος,-50.0,-0.7098125
29478,σθενος,200.0,-0.96
29478,σθενος,350.0,-0.8869
29478,σθενος,950.0,-0.9893
