id,word,year,mean_weighted_sentiment
18697,κριος,-450.0,-0.9876
18697,κριος,-266.0,-0.68082
18697,κριος,-155.0,-0.8909972222222221
18697,κριος,-149.0,-0.992
18697,κριος,-50.0,-0.94905
18697,κριος,15.0,-0.9638
18697,κριος,127.0,-0.8807
18697,κριος,147.0,-0.9381349999999999
18697,κριος,150.0,-0.9820500000000001
18697,κριος,200.0,-0.9922
18697,κριος,269.0,-0.9552
18697,κριος,350.0,-0.9166
18697,κριος,950.0,-0.9754333333333335
