id,word,year,mean_weighted_sentiment
33380,υγιαινω,-479.0,-0.9575
33380,υγιαινω,-353.0,-0.9224
33380,υγιαινω,-50.0,-0.9083
33380,υγιαινω,150.0,-0.9782
33380,υγιαινω,172.0,-0.984
33380,υγιαινω,200.0,-0.9523333333333334
33380,υγιαινω,359.0,-0.9805
33380,υγιαινω,425.0,-0.9277
33380,υγιαινω,530.0,-0.946
