id,word,year,mean_weighted_sentiment
10635,ελλος,-550.0,-0.9684
10635,ελλος,-500.0,-0.976175
10635,ελλος,-490.0,-0.19756
10635,ελλος,-479.0,-0.9359066666666667
10635,ελλος,-450.0,-0.7342565217391304
10635,ελλος,-415.0,-0.482275
10635,ελλος,-387.0,-0.9916
10635,ελλος,-353.0,-0.8125842857142856
10635,ελλος,-329.0,-0.8833
10635,ελλος,-300.0,-0.9249
10635,ελλος,-266.0,-0.9631550000000001
10635,ελλος,-249.0,-0.9304
10635,ελλος,-155.0,-0.9166963855421686
10635,ελλος,-149.0,-0.9924999999999999
10635,ελλος,-100.0,-0.9271
10635,ελλος,-50.0,-0.9137428402366864
10635,ελλος,-34.0,-0.5013923076923077
10635,ελλος,15.0,-0.7280040816326532
10635,ελλος,49.0,-0.7781923076923076
10635,ελλος,80.0,-0.9472428571428573
10635,ελλος,90.0,-0.90105
10635,ελλος,127.0,-0.96095
10635,ελλος,147.0,-0.9380428571428572
10635,ελλος,150.0,-0.827111794871795
10635,ελλος,152.0,-0.8522416666666666
10635,ελλος,172.0,-0.8855699999999999
10635,ελλος,182.0,-0.5672400000000001
10635,ελλος,200.0,-0.8178987261146496
10635,ελλος,205.0,-0.9807
10635,ελλος,219.0,-0.9552200000000001
10635,ελλος,237.0,-0.9063049382716049
10635,ελλος,249.0,-0.9190333333333333
10635,ελλος,269.0,-0.89121
10635,ελλος,299.0,-0.9181750000000001
10635,ελλος,311.0,-0.9492375
10635,ελλος,320.0,-0.911023076923077
10635,ελλος,335.0,-0.9254
10635,ελλος,350.0,-0.8794898305084746
10635,ελλος,352.0,-0.9710333333333333
10635,ελλος,359.0,-0.9194
10635,ελλος,383.0,-0.9074
10635,ελλος,425.0,-0.8790292682926829
10635,ελλος,447.0,-0.9659
10635,ελλος,448.0,-0.8681448979591836
10635,ελλος,490.0,-0.8945044444444442
10635,ελλος,530.0,-0.822304347826087
10635,ελλος,550.0,-0.9454999999999999
10635,ελλος,950.0,-0.9574037735849057
10635,ελλος,1118.0,-0.95806
10635,ελλος,1127.0,-0.9644333333333334
