id,word,year,mean_weighted_sentiment
6997,γνωμων,-550.0,-0.9655
6997,γνωμων,-479.0,-0.9502
6997,γνωμων,-155.0,-0.8681
6997,γνωμων,147.0,-0.8195
6997,γνωμων,950.0,-0.9838666666666667
