id,word,year,mean_weighted_sentiment
7482,δεξιος,-415.0,-0.9826
7482,δεξιος,-353.0,-0.9505142857142859
7482,δεξιος,-300.0,-0.9606
7482,δεξιος,-266.0,-0.7262462962962963
7482,δεξιος,-155.0,-0.8779514285714286
7482,δεξιος,-50.0,-0.961495
7482,δεξιος,15.0,-0.9669
7482,δεξιος,127.0,-0.9692
7482,δεξιος,150.0,-0.9222846153846154
7482,δεξιος,152.0,-0.9896
7482,δεξιος,172.0,-0.99075
7482,δεξιος,200.0,-0.9386000000000001
7482,δεξιος,237.0,-0.9509
7482,δεξιος,269.0,-0.9431
7482,δεξιος,425.0,-0.9043777777777778
7482,δεξιος,448.0,-0.93875
7482,δεξιος,490.0,-0.9096
7482,δεξιος,950.0,-0.9724625000000001
