id,word,year,mean_weighted_sentiment
35648,χειρις,-500.0,-0.9903333333333334
35648,χειρις,-490.0,-0.9926
35648,χειρις,-450.0,-0.99222
35648,χειρις,-415.0,-0.9671
35648,χειρις,-353.0,-0.88605
35648,χειρις,-266.0,-0.9572924528301887
35648,χειρις,-155.0,-0.9039142857142856
35648,χειρις,-50.0,-0.9630448275862069
35648,χειρις,15.0,-0.9437
35648,χειρις,150.0,-0.9692000000000001
35648,χειρις,172.0,-0.9674
35648,χειρις,200.0,-0.9277
35648,χειρις,219.0,-0.9657
35648,χειρις,269.0,-0.99075
35648,χειρις,425.0,-0.9364
35648,χειρις,530.0,-0.9835
35648,χειρις,950.0,-0.98134375
35648,χειρις,1150.0,-0.9369000000000001
