id,word,year,mean_weighted_sentiment
14518,ζωον,-550.0,-0.8555
14518,ζωον,-479.0,-0.9736428571428571
14518,ζωον,-387.0,-0.9700799999999999
14518,ζωον,-353.0,-0.8613626168224301
14518,ζωον,-266.0,-0.9831666666666666
14518,ζωον,-50.0,-0.9570623376623378
14518,ζωον,15.0,-0.94455
14518,ζωον,49.0,-0.9361
14518,ζωον,150.0,-0.9542214285714287
14518,ζωον,152.0,-0.9462
14518,ζωον,161.0,-0.9306000000000001
14518,ζωον,172.0,-0.9765
14518,ζωον,182.0,-0.9428
14518,ζωον,200.0,-0.882309756097561
14518,ζωον,237.0,-0.92795
14518,ζωον,269.0,-0.9828
14518,ζωον,352.0,-0.9790857142857142
14518,ζωον,359.0,-0.9272
14518,ζωον,383.0,-0.940175
14518,ζωον,448.0,-0.9435888888888889
14518,ζωον,490.0,-0.8821
14518,ζωον,550.0,-0.9235249999999999
14518,ζωον,950.0,-0.9773867647058824
14518,ζωον,1150.0,-0.9302777777777779
