id,word,year,mean_weighted_sentiment
14780,ηνικα,-500.0,-0.992
14780,ηνικα,-450.0,-0.99105
14780,ηνικα,-266.0,-0.9929
14780,ηνικα,-149.0,-0.9916
14780,ηνικα,-50.0,-0.9530166666666666
14780,ηνικα,15.0,-0.9838
14780,ηνικα,150.0,-0.94745
14780,ηνικα,172.0,-0.99085
14780,ηνικα,205.0,-0.9919
14780,ηνικα,425.0,-0.92995
14780,ηνικα,447.0,-0.9112
14780,ηνικα,530.0,-0.9559
14780,ηνικα,550.0,-0.9108333333333333
14780,ηνικα,950.0,-0.973575
