id,word,year,mean_weighted_sentiment
16601,καλως,-479.0,-0.93175
16601,καλως,-450.0,-0.029350000000000025
16601,καλως,-415.0,-0.9802
16601,καλως,-387.0,-0.33756666666666674
16601,καλως,-353.0,-0.8064285714285715
16601,καλως,-266.0,-0.3136
16601,καλως,-155.0,-0.8998
16601,καλως,-50.0,-0.9220142857142858
16601,καλως,-34.0,-0.9609
16601,καλως,15.0,-0.91515
16601,καλως,49.0,-0.9162500000000001
16601,καλως,147.0,-0.9145999999999999
16601,καλως,150.0,-0.8995857142857143
16601,καλως,152.0,-0.9223
16601,καλως,172.0,-0.37689375
16601,καλως,182.0,0.8603
16601,καλως,200.0,-0.8425838709677422
16601,καλως,237.0,-0.7388199999999999
16601,καλως,269.0,-0.9772
16601,καλως,311.0,-0.96235
16601,καλως,335.0,-0.8901
16601,καλως,350.0,-0.7473599999999999
16601,καλως,352.0,-0.94295
16601,καλως,425.0,-0.9620200000000001
16601,καλως,448.0,-0.8426
16601,καλως,490.0,-0.86135
16601,καλως,530.0,-0.9472333333333333
16601,καλως,550.0,-0.9458333333333333
16601,καλως,950.0,-0.7199217391304348
16601,καλως,1118.0,-0.9769
16601,καλως,1127.0,-0.959
