id,word,year,mean_weighted_sentiment
32789,τονος,-550.0,-0.9408
32789,τονος,-500.0,-0.9886833333333334
32789,τονος,-490.0,-0.8312703703703703
32789,τονος,-479.0,-0.9409588235294118
32789,τονος,-450.0,-0.910063829787234
32789,τονος,-415.0,-0.9677222222222223
32789,τονος,-387.0,-0.49045
32789,τονος,-353.0,-0.9095187878787876
32789,τονος,-300.0,-0.9253
32789,τονος,-270.0,-0.9182222222222222
32789,τονος,-266.0,-0.7276506009615383
32789,τονος,-249.0,-0.8906318181818182
32789,τονος,-155.0,-0.9225825396825396
32789,τονος,-149.0,-0.7565962264150944
32789,τονος,-50.0,-0.9437494722955145
32789,τονος,-34.0,-0.6978857142857143
32789,τονος,15.0,-0.851331884057971
32789,τονος,49.0,-0.8423210526315789
32789,τονος,80.0,-0.9240999999999999
32789,τονος,90.0,-0.9010086956521737
32789,τονος,127.0,-0.9338617021276598
32789,τονος,147.0,-0.8389796296296296
32789,τονος,150.0,-0.8871247950819671
32789,τονος,152.0,-0.8562897959183673
32789,τονος,172.0,-0.8865560606060605
32789,τονος,182.0,-0.7054526315789473
32789,τονος,200.0,-0.8693694968553457
32789,τονος,205.0,-0.93235
32789,τονος,219.0,-0.9442959999999999
32789,τονος,237.0,-0.8709129032258064
32789,τονος,249.0,-0.7976076923076924
32789,τονος,269.0,-0.9442901515151515
32789,τονος,299.0,-0.9461619047619049
32789,τονος,311.0,-0.9531212121212123
32789,τονος,320.0,-0.9094539999999999
32789,τονος,335.0,-0.9254714285714286
32789,τονος,350.0,-0.9091181318681318
32789,τονος,352.0,-0.9078
32789,τονος,359.0,-0.956875
32789,τονος,425.0,-0.8889729411764706
32789,τονος,447.0,-0.9379166666666667
32789,τονος,448.0,-0.8417699029126213
32789,τονος,490.0,-0.8799554347826088
32789,τονος,530.0,-0.9035549019607843
32789,τονος,550.0,-0.9174125000000001
32789,τονος,950.0,-0.9693995721925135
32789,τονος,1118.0,-0.9559565217391304
32789,τονος,1127.0,-0.9578555555555555
32789,τονος,1150.0,-0.9599615384615384
