id,word,year,mean_weighted_sentiment
15122,θεος,-550.0,-0.9877
15122,θεος,-500.0,-0.98905
15122,θεος,-490.0,-0.8925045454545454
15122,θεος,-450.0,-0.9262702702702701
15122,θεος,-387.0,-0.9870999999999999
15122,θεος,-353.0,-0.9436578947368421
15122,θεος,-266.0,-0.7481398659966499
15122,θεος,-149.0,-0.9887
15122,θεος,-100.0,-0.9421
15122,θεος,-50.0,-0.9493835725677832
15122,θεος,-34.0,-0.9872000000000001
15122,θεος,15.0,-0.926240625
15122,θεος,49.0,-0.9368882352941176
15122,θεος,80.0,-0.9249666666666667
15122,θεος,90.0,-0.9386333333333333
15122,θεος,127.0,-0.9467
15122,θεος,147.0,-0.9486555555555556
15122,θεος,150.0,-0.9386550264550264
15122,θεος,152.0,-0.9585312500000001
15122,θεος,172.0,-0.9891
15122,θεος,182.0,-0.934630769230769
15122,θεος,200.0,-0.9343307692307692
15122,θεος,219.0,-0.9380952380952379
15122,θεος,237.0,-0.7870214285714286
15122,θεος,269.0,-0.9723833333333333
15122,θεος,299.0,-0.88632
15122,θεος,311.0,0.2739
15122,θεος,320.0,-0.9858
15122,θεος,335.0,-0.969
15122,θεος,350.0,-0.9401594594594594
15122,θεος,352.0,-0.9771
15122,θεος,359.0,-0.9653
15122,θεος,425.0,-0.8731517647058822
15122,θεος,448.0,-0.9589814814814814
15122,θεος,490.0,-0.9168166666666667
15122,θεος,530.0,-0.9813
15122,θεος,550.0,-0.9784
15122,θεος,950.0,-0.9617160583941607
15122,θεος,1118.0,-0.9493
