id,word,year,mean_weighted_sentiment
36331,ψυχω,-500.0,-0.9891
36331,ψυχω,-490.0,-0.99315
36331,ψυχω,-479.0,-0.9434
36331,ψυχω,-450.0,-0.9909666666666667
36331,ψυχω,-387.0,-0.903256
36331,ψυχω,-353.0,-0.8320235294117646
36331,ψυχω,-266.0,-0.7742463963963964
36331,ψυχω,-50.0,-0.963019827586207
36331,ψυχω,15.0,-0.8624045454545456
36331,ψυχω,49.0,-0.9335333333333332
36331,ψυχω,147.0,-0.9904999999999999
36331,ψυχω,150.0,-0.9361442748091603
36331,ψυχω,152.0,-0.9519500000000001
36331,ψυχω,161.0,-0.981
36331,ψυχω,172.0,-0.9869
36331,ψυχω,182.0,-0.95775
36331,ψυχω,200.0,-0.792704347826087
36331,ψυχω,219.0,-0.9646250000000001
36331,ψυχω,237.0,-0.9061686274509805
36331,ψυχω,311.0,-0.95746
36331,ψυχω,350.0,-0.8330230769230769
36331,ψυχω,352.0,-0.97165
36331,ψυχω,425.0,-0.9351142857142858
36331,ψυχω,448.0,-0.950039393939394
36331,ψυχω,530.0,-0.9017999999999999
36331,ψυχω,550.0,-0.94895
36331,ψυχω,950.0,-0.9763846153846152
36331,ψυχω,1150.0,-0.9088
