id,word,year,mean_weighted_sentiment
22724,οικειος,-550.0,-0.992
22724,οικειος,-450.0,-0.9893333333333333
22724,οικειος,-353.0,-0.9276727272727274
22724,οικειος,-266.0,-0.9584
22724,οικειος,-50.0,-0.9054352941176469
22724,οικειος,-34.0,-0.9552
22724,οικειος,15.0,-0.8988625
22724,οικειος,127.0,-0.9823
22724,οικειος,147.0,-0.9263777777777779
22724,οικειος,150.0,-0.83436
22724,οικειος,152.0,-0.9537
22724,οικειος,182.0,-0.9268
22724,οικειος,200.0,-0.8659309523809524
22724,οικειος,219.0,-0.9615
22724,οικειος,269.0,-0.9901
22724,οικειος,299.0,-0.9398
22724,οικειος,311.0,-0.966
22724,οικειος,352.0,-0.9861
22724,οικειος,425.0,-0.9276153846153847
22724,οικειος,447.0,-0.8813
22724,οικειος,448.0,-0.9760500000000001
22724,οικειος,490.0,-0.8780363636363636
22724,οικειος,530.0,-0.7272888888888889
22724,οικειος,550.0,-0.9636
22724,οικειος,950.0,-0.9731062500000001
