id,word,year,mean_weighted_sentiment
23629,ορμεω,-353.0,-0.9137636363636364
23629,ορμεω,-50.0,-0.9502346666666667
23629,ορμεω,147.0,-0.8565
23629,ορμεω,150.0,-0.9246399999999999
23629,ορμεω,200.0,-0.9552749999999999
23629,ορμεω,269.0,-0.9897
23629,ορμεω,425.0,-0.9815
23629,ορμεω,448.0,-0.8732
23629,ορμεω,490.0,-0.8671
23629,ορμεω,530.0,-0.9535
23629,ορμεω,550.0,-0.8576
23629,ορμεω,950.0,-0.8409416666666667
