id,word,year,mean_weighted_sentiment
22876,οιομαι,-490.0,-0.9929
22876,οιομαι,-479.0,-0.9503999999999999
22876,οιομαι,-450.0,-0.9908
22876,οιομαι,-415.0,-0.9809
22876,οιομαι,-353.0,-0.9563230769230769
22876,οιομαι,-266.0,-0.9573
22876,οιομαι,-155.0,-0.927475
22876,οιομαι,-50.0,-0.8397246753246753
22876,οιομαι,-34.0,-0.9395
22876,οιομαι,15.0,-0.9531000000000001
22876,οιομαι,147.0,-0.96455
22876,οιομαι,150.0,-0.7722580645161291
22876,οιομαι,152.0,-0.9323250000000001
22876,οιομαι,172.0,-0.9908999999999999
22876,οιομαι,200.0,-0.32852000000000003
22876,οιομαι,237.0,-0.9599
22876,οιομαι,269.0,-0.9902500000000001
22876,οιομαι,299.0,-0.966825
22876,οιομαι,311.0,-0.9482499999999999
22876,οιομαι,350.0,-0.9500333333333333
22876,οιομαι,352.0,-0.02250000000000002
22876,οιομαι,425.0,-0.9113000000000001
22876,οιομαι,448.0,-0.9502166666666666
22876,οιομαι,490.0,-0.84285
22876,οιομαι,530.0,-0.6642666666666667
22876,οιομαι,550.0,-0.96655
22876,οιομαι,950.0,-0.9783720000000001
