id,word,year,mean_weighted_sentiment
35920,χραομαι,-550.0,-0.9131
35920,χραομαι,-490.0,-0.32556666666666667
35920,χραομαι,-479.0,-0.8694
35920,χραομαι,-450.0,-0.9911000000000001
35920,χραομαι,-415.0,-0.9634999999999999
35920,χραομαι,-387.0,-0.975
35920,χραομαι,-353.0,-0.9416249999999999
35920,χραομαι,-155.0,-0.911
35920,χραομαι,-50.0,-0.9469933333333334
35920,χραομαι,-34.0,-0.8741
35920,χραομαι,15.0,-0.9057875
35920,χραομαι,127.0,-0.95
35920,χραομαι,147.0,-0.8738699999999999
35920,χραομαι,150.0,-0.9503416666666666
35920,χραομαι,152.0,-0.9369
35920,χραομαι,172.0,-0.7571749999999999
35920,χραομαι,200.0,-0.8917866666666667
35920,χραομαι,237.0,-0.9273199999999999
35920,χραομαι,249.0,-0.8882
35920,χραομαι,299.0,-0.9134
35920,χραομαι,311.0,-0.8589
35920,χραομαι,320.0,-0.9188
35920,χραομαι,350.0,-0.9074833333333334
35920,χραομαι,352.0,-0.9584
35920,χραομαι,425.0,-0.9238375
35920,χραομαι,448.0,-0.94262
35920,χραομαι,490.0,-0.85155
35920,χραομαι,530.0,-0.6884857142857143
35920,χραομαι,550.0,-0.8913
35920,χραομαι,950.0,-0.97916
