id,word,year,mean_weighted_sentiment
2939,ανιστημι,-500.0,-0.988
2939,ανιστημι,-266.0,-0.9333636363636363
2939,ανιστημι,-50.0,-0.8446466666666667
2939,ανιστημι,49.0,-0.9593
2939,ανιστημι,150.0,-0.9552
2939,ανιστημι,200.0,-0.9912
2939,ανιστημι,219.0,-0.9629
2939,ανιστημι,311.0,-0.9606
2939,ανιστημι,350.0,-0.9204666666666667
2939,ανιστημι,425.0,-0.9245
2939,ανιστημι,490.0,-0.924
