id,word,year,mean_weighted_sentiment
32636,τηνος,-550.0,-0.93855
32636,τηνος,-500.0,-0.9882
32636,τηνος,-490.0,-0.6201062500000001
32636,τηνος,-479.0,-0.8205632653061223
32636,τηνος,-450.0,-0.9824375
32636,τηνος,-415.0,-0.97283125
32636,τηνος,-387.0,-0.8490333333333333
32636,τηνος,-353.0,-0.9034593837535014
32636,τηνος,-329.0,-0.931075
32636,τηνος,-300.0,-0.9341375000000001
32636,τηνος,-270.0,-0.7388185185185187
32636,τηνος,-266.0,-0.8519332125603863
32636,τηνος,-155.0,-0.9272716417910448
32636,τηνος,-149.0,-0.7251227272727273
32636,τηνος,-100.0,-0.95355
32636,τηνος,-50.0,-0.9081797066848568
32636,τηνος,-34.0,-0.5070923076923077
32636,τηνος,15.0,-0.873088
32636,τηνος,49.0,-0.928594736842105
32636,τηνος,80.0,-0.9291333333333333
32636,τηνος,90.0,-0.9377
32636,τηνος,127.0,-0.9136303030303031
32636,τηνος,147.0,-0.855935606060606
32636,τηνος,150.0,-0.8908104060913705
32636,τηνος,152.0,-0.9257950819672132
32636,τηνος,161.0,-0.9220222222222224
32636,τηνος,172.0,-0.8825936842105263
32636,τηνος,182.0,-0.6137823529411763
32636,τηνος,200.0,-0.8519406483790524
32636,τηνος,205.0,-0.9786571428571429
32636,τηνος,219.0,-0.9383035714285712
32636,τηνος,237.0,-0.6508872727272724
32636,τηνος,249.0,-0.9566957446808511
32636,τηνος,269.0,-0.9220107142857144
32636,τηνος,299.0,-0.8838235294117647
32636,τηνος,311.0,-0.7650909090909092
32636,τηνος,320.0,-0.9141695652173913
32636,τηνος,335.0,-0.23345
32636,τηνος,350.0,-0.8916569999999999
32636,τηνος,352.0,-0.9603806451612903
32636,τηνος,359.0,-0.939175
32636,τηνος,383.0,0.9264
32636,τηνος,425.0,-0.8715500998003993
32636,τηνος,447.0,-0.9145999999999999
32636,τηνος,448.0,-0.9345529411764706
32636,τηνος,490.0,-0.8898356435643565
32636,τηνος,530.0,-0.8858099236641221
32636,τηνος,550.0,-0.9448991304347828
32636,τηνος,950.0,-0.9704369087837837
32636,τηνος,1118.0,-0.9480217391304349
32636,τηνος,1127.0,-0.9482818181818182
32636,τηνος,1150.0,-0.80835
