id,word,year,mean_weighted_sentiment
23579,ορθος,-500.0,-0.991
23579,ορθος,-450.0,-0.99205
23579,ορθος,-387.0,-0.6542333333333333
23579,ορθος,-353.0,-0.8207375
23579,ορθος,-300.0,-0.9274100000000001
23579,ορθος,-266.0,-0.95855
23579,ορθος,-249.0,-0.923442857142857
23579,ορθος,-155.0,-0.9255500000000001
23579,ορθος,-50.0,-0.7622555555555556
23579,ορθος,-34.0,-0.95375
23579,ορθος,15.0,-0.8828
23579,ορθος,150.0,-0.9169833333333334
23579,ορθος,152.0,-0.9390333333333333
23579,ορθος,172.0,-0.9844
23579,ορθος,182.0,-0.8901
23579,ορθος,200.0,-0.97348
23579,ορθος,237.0,-0.957
23579,ορθος,320.0,-0.95566
23579,ορθος,352.0,-0.9747
23579,ορθος,425.0,-0.9513000000000001
23579,ορθος,447.0,-0.9465
23579,ορθος,448.0,-0.89225
23579,ορθος,490.0,-0.8306
23579,ορθος,530.0,-0.9702000000000001
23579,ορθος,550.0,-0.9596666666666667
23579,ορθος,950.0,-0.983023076923077
23579,ορθος,1127.0,-0.9298
