id,word,year,mean_weighted_sentiment
6180,βασιλειος,-500.0,-0.987
6180,βασιλειος,-450.0,-0.9926
6180,βασιλειος,-353.0,-0.958575
6180,βασιλειος,-266.0,-0.875936507936508
6180,βασιλειος,-149.0,-0.9870333333333333
6180,βασιλειος,-50.0,-0.949030303030303
6180,βασιλειος,15.0,-0.9457666666666666
6180,βασιλειος,49.0,-0.9117999999999999
6180,βασιλειος,147.0,-0.9646333333333333
6180,βασιλειος,150.0,-0.8740083333333333
6180,βασιλειος,182.0,-0.9162
6180,βασιλειος,200.0,-0.983525
6180,βασιλειος,311.0,-0.8813
6180,βασιλειος,350.0,-0.9577333333333334
6180,βασιλειος,425.0,-0.857098181818182
6180,βασιλειος,490.0,-0.887928205128205
6180,βασιλειος,1118.0,-0.9589714285714285
