id,word,year,mean_weighted_sentiment
8919,δυναμις,-479.0,-0.9095333333333334
8919,δυναμις,-415.0,-0.9834
8919,δυναμις,-387.0,-0.977125
8919,δυναμις,-353.0,-0.9254
8919,δυναμις,-266.0,-0.8554201438848921
8919,δυναμις,-149.0,-0.9872
8919,δυναμις,-50.0,-0.9292151898734179
8919,δυναμις,15.0,-0.9235199999999999
8919,δυναμις,147.0,-0.7133888888888889
8919,δυναμις,150.0,-0.8968128205128204
8919,δυναμις,172.0,-0.9870999999999999
8919,δυναμις,200.0,-0.9136157142857144
8919,δυναμις,237.0,-0.6523166666666667
8919,δυναμις,269.0,-0.477125
8919,δυναμις,299.0,-0.9170499999999999
8919,δυναμις,311.0,-0.4951
8919,δυναμις,320.0,-0.9417500000000001
8919,δυναμις,350.0,-0.10268333333333335
8919,δυναμις,352.0,-0.97275
8919,δυναμις,425.0,-0.9040625
8919,δυναμις,448.0,-0.94262
8919,δυναμις,490.0,-0.9141181818181817
8919,δυναμις,530.0,-0.8818807692307692
8919,δυναμις,550.0,-0.9790571428571428
8919,δυναμις,950.0,-0.9778916666666667
8919,δυναμις,1118.0,-0.9373
8919,δυναμις,1127.0,-0.9666
8919,δυναμις,1150.0,-0.9569000000000001
