id,word,year,mean_weighted_sentiment
11834,επανερχομαι,350.0,-0.8605
11834,επανερχομαι,425.0,-0.88072
11834,επανερχομαι,490.0,-0.877525
11834,επανερχομαι,950.0,-0.9632499999999999
