id,word,year,mean_weighted_sentiment
14702,ημερος,-490.0,-0.007749999999999979
14702,ημερος,-450.0,-0.7776222222222223
14702,ημερος,-415.0,-0.9851
14702,ημερος,-387.0,-0.984525
14702,ημερος,-353.0,-0.9591933333333333
14702,ημερος,-266.0,-0.8400613718411553
14702,ημερος,-155.0,-0.9270749999999999
14702,ημερος,-149.0,-0.9914285714285714
14702,ημερος,-50.0,-0.9312787499999999
14702,ημερος,15.0,-0.9131666666666666
14702,ημερος,49.0,-0.794092857142857
14702,ημερος,127.0,-0.892
14702,ημερος,147.0,-0.8705413043478261
14702,ημερος,150.0,-0.7412839999999998
14702,ημερος,152.0,-0.9380600000000001
14702,ημερος,172.0,-0.970957142857143
14702,ημερος,182.0,-0.46975
14702,ημερος,200.0,-0.9676909090909092
14702,ημερος,219.0,-0.9574400000000001
14702,ημερος,269.0,-0.9714499999999999
14702,ημερος,299.0,-0.8696333333333333
14702,ημερος,311.0,-0.9756
14702,ημερος,350.0,-0.38102857142857144
14702,ημερος,359.0,-0.9659
14702,ημερος,425.0,-0.8370142857142858
14702,ημερος,448.0,-0.9554333333333332
14702,ημερος,490.0,-0.8948624999999999
14702,ημερος,950.0,-0.974276923076923
