id,word,year,mean_weighted_sentiment
16087,ισταω,-450.0,0.9505
16087,ισταω,-353.0,-0.92994
16087,ισταω,-266.0,-0.9842
16087,ισταω,-155.0,-0.933
16087,ισταω,-50.0,-0.9513166666666667
16087,ισταω,15.0,0.9948
16087,ισταω,150.0,-0.30323333333333335
16087,ισταω,152.0,-0.9826
16087,ισταω,200.0,-0.9690333333333333
16087,ισταω,311.0,-0.9448
16087,ισταω,447.0,-0.863
16087,ισταω,1118.0,-0.9263
16087,ισταω,1150.0,-0.9582
