id,word,year,mean_weighted_sentiment
7629,δημοτης,-450.0,-0.9923
7629,δημοτης,-353.0,-0.9601000000000001
7629,δημοτης,-50.0,-0.981525
7629,δημοτης,950.0,-0.9777666666666667
