id,word,year,mean_weighted_sentiment
2610,ανδρεια,-387.0,-0.9803
2610,ανδρεια,-353.0,-0.7697454545454545
2610,ανδρεια,-266.0,-0.9614666666666666
2610,ανδρεια,-149.0,-0.994
2610,ανδρεια,-50.0,-0.9210800000000001
2610,ανδρεια,15.0,-0.4971
2610,ανδρεια,150.0,-0.9443666666666667
2610,ανδρεια,200.0,-0.6291833333333333
2610,ανδρεια,219.0,-0.9589
2610,ανδρεια,237.0,-0.9919
2610,ανδρεια,311.0,-0.9737
2610,ανδρεια,350.0,-0.9703
2610,ανδρεια,425.0,-0.6086199999999999
2610,ανδρεια,448.0,-0.9708
2610,ανδρεια,490.0,-0.90455
2610,ανδρεια,950.0,-0.9812181818181819
