id,word,year,mean_weighted_sentiment
6711,γαιος,-550.0,-0.9895
6711,γαιος,-500.0,-0.9907
6711,γαιος,-490.0,-0.9592
6711,γαιος,-353.0,-0.995
6711,γαιος,-266.0,-0.8821
6711,γαιος,-50.0,-0.9757533333333333
6711,γαιος,150.0,-0.9518249999999999
6711,γαιος,219.0,-0.9253
6711,γαιος,299.0,-0.9932
6711,γαιος,950.0,-0.9809833333333332
