id,word,year,mean_weighted_sentiment
28502,προτερω,-50.0,-0.6475666666666667
28502,προτερω,200.0,-0.92755
28502,προτερω,530.0,-0.9382999999999999
28502,προτερω,950.0,-0.9714333333333333
