id,word,year,mean_weighted_sentiment
36320,ψυχος,-500.0,-0.9891
36320,ψυχος,-479.0,-0.9434
36320,ψυχος,-450.0,-0.9909666666666667
36320,ψυχος,-387.0,-0.9899
36320,ψυχος,-353.0,-0.9435333333333333
36320,ψυχος,-266.0,-0.7659374384236453
36320,ψυχος,-50.0,-0.9666222222222223
36320,ψυχος,15.0,-0.8123866666666668
36320,ψυχος,49.0,-0.94316
36320,ψυχος,147.0,-0.9904999999999999
36320,ψυχος,150.0,-0.9495150537634407
36320,ψυχος,182.0,-0.95775
36320,ψυχος,200.0,-0.8103876923076923
36320,ψυχος,219.0,-0.9646250000000001
36320,ψυχος,237.0,-0.9411733333333333
36320,ψυχος,311.0,-0.9559500000000001
36320,ψυχος,350.0,-0.79388
36320,ψυχος,352.0,-0.97165
36320,ψυχος,425.0,-0.9250857142857143
36320,ψυχος,448.0,-0.9499833333333333
36320,ψυχος,530.0,-0.9017999999999999
36320,ψυχος,550.0,-0.9365
36320,ψυχος,950.0,-0.9759236842105262
