id,word,year,mean_weighted_sentiment
23763,οστε,-490.0,0.9967
23763,οστε,-479.0,-0.9386166666666668
23763,οστε,-450.0,-0.8235416666666665
23763,οστε,-353.0,-0.9416249999999999
23763,οστε,-300.0,-0.9216
23763,οστε,-266.0,-0.9557052631578947
23763,οστε,-155.0,-0.9767333333333333
23763,οστε,-50.0,-0.9313642570281125
23763,οστε,15.0,-0.8931400000000002
23763,οστε,49.0,-0.956675
23763,οστε,127.0,-0.9170666666666666
23763,οστε,147.0,-0.6529
23763,οστε,150.0,-0.9500968253968255
23763,οστε,152.0,-0.905975
23763,οστε,172.0,-0.98825
23763,οστε,182.0,-0.8937999999999999
23763,οστε,200.0,-0.943710909090909
23763,οστε,219.0,-0.9429500000000001
23763,οστε,237.0,-0.7120888888888888
23763,οστε,249.0,-0.9725
23763,οστε,269.0,-0.9835999999999999
23763,οστε,311.0,-0.8501
23763,οστε,320.0,-0.9577571428571429
23763,οστε,350.0,-0.9150416666666668
23763,οστε,352.0,-0.95
23763,οστε,425.0,-0.9064000000000001
23763,οστε,447.0,-0.9547
23763,οστε,448.0,-0.9642
23763,οστε,490.0,-0.8646888888888888
23763,οστε,530.0,-0.96950625
23763,οστε,550.0,-0.9437363636363636
23763,οστε,950.0,-0.9616507246376813
23763,οστε,1118.0,-0.9607
23763,οστε,1127.0,-0.9423
23763,οστε,1150.0,-0.9795
