id,word,year,mean_weighted_sentiment
24505,παομαι,-500.0,-0.98445
24505,παομαι,-490.0,-0.9901
24505,παομαι,-479.0,-0.9714333333333333
24505,παομαι,-450.0,-0.9423222222222223
24505,παομαι,-387.0,-0.9374
24505,παομαι,-353.0,-0.9673722222222223
24505,παομαι,-266.0,-0.8350548672566371
24505,παομαι,-249.0,-0.9688
24505,παομαι,-155.0,-0.98885
24505,παομαι,-149.0,-0.96755
24505,παομαι,-50.0,-0.9626736842105261
24505,παομαι,15.0,-0.9593
24505,παομαι,49.0,-0.9607
24505,παομαι,90.0,-0.9488
24505,παομαι,147.0,-0.9240999999999999
24505,παομαι,150.0,-0.948955
24505,παομαι,161.0,-0.9931
24505,παομαι,172.0,-0.14357500000000004
24505,παομαι,200.0,-0.8899106382978723
24505,παομαι,219.0,-0.9376000000000001
24505,παομαι,237.0,-0.9109666666666666
24505,παομαι,299.0,-0.9505
24505,παομαι,311.0,-0.96985
24505,παομαι,320.0,-0.9184
24505,παομαι,350.0,-0.9526333333333333
24505,παομαι,352.0,-0.969425
24505,παομαι,359.0,-0.9317
24505,παομαι,425.0,-0.9533499999999999
24505,παομαι,448.0,-0.9606
24505,παομαι,490.0,-0.9288000000000001
24505,παομαι,530.0,-0.6997333333333332
24505,παομαι,550.0,-0.9413
24505,παομαι,1127.0,-0.95155
