id,word,year,mean_weighted_sentiment
8918,δυναμαι,-479.0,-0.9639
8918,δυναμαι,-353.0,-0.916675
8918,δυναμαι,-266.0,-0.9767
8918,δυναμαι,-249.0,-0.9346
8918,δυναμαι,-155.0,-0.9639
8918,δυναμαι,-50.0,-0.9442029411764705
8918,δυναμαι,15.0,-0.9406
8918,δυναμαι,49.0,-0.9786
8918,δυναμαι,127.0,-0.9469
8918,δυναμαι,147.0,-0.9429666666666666
8918,δυναμαι,150.0,-0.8812875
8918,δυναμαι,172.0,-0.9637666666666668
8918,δυναμαι,200.0,-0.9435863636363638
8918,δυναμαι,219.0,-0.915
8918,δυναμαι,237.0,-0.8762333333333333
8918,δυναμαι,269.0,-0.9617666666666667
8918,δυναμαι,299.0,-0.9174
8918,δυναμαι,320.0,-0.9402
8918,δυναμαι,350.0,-0.9204166666666667
8918,δυναμαι,352.0,-0.9135
8918,δυναμαι,425.0,-0.9436
8918,δυναμαι,448.0,-0.92205
8918,δυναμαι,490.0,-0.9105
8918,δυναμαι,530.0,-0.8790125
8918,δυναμαι,950.0,-0.84235
