id,word,year,mean_weighted_sentiment
29296,σαμος,-149.0,-0.993
29296,σαμος,-50.0,-0.9430307692307693
29296,σαμος,127.0,-0.9299833333333334
29296,σαμος,150.0,-0.8036076923076922
29296,σαμος,320.0,-0.8959
29296,σαμος,350.0,-0.8726
29296,σαμος,950.0,-0.9640315789473682
