id,word,year,mean_weighted_sentiment
16181,ιωνιη,-149.0,-0.99395
16181,ιωνιη,-50.0,-0.9931
16181,ιωνιη,150.0,-0.9126333333333333
16181,ιωνιη,950.0,-0.9812000000000001
