id,word,year,mean_weighted_sentiment
34543,φανος,-266.0,-0.9917
34543,φανος,150.0,-0.92845
34543,φανος,269.0,-0.962
34543,φανος,350.0,-0.9516
34543,φανος,950.0,-0.9673
