id,word,year,mean_weighted_sentiment
23959,οφρα,-50.0,-0.975890243902439
23959,οφρα,150.0,-0.99095
23959,οφρα,152.0,-0.9903
23959,οφρα,172.0,-0.9917
23959,οφρα,269.0,-0.98645
23959,οφρα,950.0,-0.989
