id,word,year,mean_weighted_sentiment
2926,ανιημι,-479.0,-0.9443999999999999
2926,ανιημι,-450.0,-0.990075
2926,ανιημι,-415.0,-0.9601999999999999
2926,ανιημι,-387.0,-0.859
2926,ανιημι,-353.0,-0.9179086956521738
2926,ανιημι,-300.0,0.9879
2926,ανιημι,-266.0,-0.7465222222222222
2926,ανιημι,-149.0,-0.9909
2926,ανιημι,-50.0,-0.932407894736842
2926,ανιημι,15.0,-0.9230499999999999
2926,ανιημι,49.0,-0.90405
2926,ανιημι,80.0,-0.9669
2926,ανιημι,150.0,-0.8699959999999999
2926,ανιημι,152.0,-0.955425
2926,ανιημι,172.0,-0.9871666666666666
2926,ανιημι,200.0,-0.8231571428571428
2926,ανιημι,237.0,-0.9152
2926,ανιημι,269.0,-0.9706
2926,ανιημι,299.0,-0.8877
2926,ανιημι,320.0,-0.9418
2926,ανιημι,350.0,-0.935675
2926,ανιημι,352.0,-0.92825
2926,ανιημι,359.0,-0.9148
2926,ανιημι,425.0,-0.9385333333333333
2926,ανιημι,447.0,-0.8853500000000001
2926,ανιημι,448.0,-0.95675
2926,ανιημι,530.0,-0.9068166666666667
2926,ανιημι,550.0,-0.9524999999999999
2926,ανιημι,950.0,-0.9639219512195122
2926,ανιημι,1118.0,-0.939
