id,word,year,mean_weighted_sentiment
19283,λαμπρος,-353.0,-0.09709999999999996
19283,λαμπρος,-270.0,-0.9099333333333334
19283,λαμπρος,-266.0,-0.9673
19283,λαμπρος,-155.0,-0.9194818181818182
19283,λαμπρος,-50.0,-0.80225
19283,λαμπρος,15.0,-0.57654
19283,λαμπρος,147.0,-0.9265
19283,λαμπρος,150.0,-0.9028571428571429
19283,λαμπρος,172.0,0.9851
19283,λαμπρος,200.0,-0.5812200000000001
19283,λαμπρος,350.0,0.015400000000000025
19283,λαμπρος,352.0,-0.966
19283,λαμπρος,425.0,-0.6457
19283,λαμπρος,448.0,-0.9561
19283,λαμπρος,950.0,-0.828776923076923
