id,word,year,mean_weighted_sentiment
33150,τροπαιος,-50.0,-0.9336
33150,τροπαιος,-34.0,-0.9872
33150,τροπαιος,150.0,-0.9334
33150,τροπαιος,200.0,-0.8833
33150,τροπαιος,350.0,-0.9445666666666667
33150,τροπαιος,425.0,-0.8881
