id,word,year,mean_weighted_sentiment
129,αγγελος,-500.0,-0.9896
129,αγγελος,-490.0,-0.992
129,αγγελος,-450.0,0.664775
129,αγγελος,-266.0,-0.7849974358974361
129,αγγελος,-155.0,-0.9909
129,αγγελος,-50.0,-0.9086771428571428
129,αγγελος,15.0,-0.88085
129,αγγελος,49.0,-0.91325
129,αγγελος,150.0,-0.89775
129,αγγελος,152.0,-0.9894
129,αγγελος,182.0,-0.8623799999999999
129,αγγελος,200.0,-0.42468571428571433
129,αγγελος,219.0,-0.9554
129,αγγελος,311.0,-0.9616
129,αγγελος,350.0,-0.8822
129,αγγελος,425.0,-0.9030999999999999
129,αγγελος,448.0,-0.9694
129,αγγελος,950.0,-0.9794857142857143
129,αγγελος,1118.0,-0.9618
