id,word,year,mean_weighted_sentiment
12985,επος,-500.0,-0.98935
12985,επος,-490.0,-0.96305
12985,επος,-479.0,-0.90195
12985,επος,-450.0,-0.97695
12985,επος,-415.0,-0.9839
12985,επος,-353.0,-0.8392019607843136
12985,επος,-270.0,-0.9034666666666666
12985,επος,-266.0,-0.9796
12985,επος,-155.0,-0.942875
12985,επος,-50.0,-0.9496853982300886
12985,επος,127.0,-0.9339999999999999
12985,επος,147.0,-0.9220428571428572
12985,επος,150.0,-0.9292173913043477
12985,επος,152.0,-0.958075
12985,επος,172.0,-0.9783
12985,επος,200.0,-0.9563480000000001
12985,επος,205.0,-0.991
12985,επος,237.0,-0.9673857142857143
12985,επος,269.0,-0.96757
12985,επος,320.0,-0.9476782608695653
12985,επος,335.0,-0.978
12985,επος,350.0,-0.9234875
12985,επος,352.0,-0.9658749999999999
12985,επος,359.0,0.9872
12985,επος,425.0,-0.9828
12985,επος,448.0,-0.9219000000000002
12985,επος,490.0,-0.8848882352941176
12985,επος,530.0,-0.9607666666666667
12985,επος,550.0,-0.9107062499999999
12985,επος,950.0,-0.9716642857142859
12985,επος,1118.0,-0.9339999999999999
12985,επος,1127.0,-0.9399833333333333
