id,word,year,mean_weighted_sentiment
26660,πολιορκια,-50.0,-0.9626333333333333
26660,πολιορκια,150.0,-0.9601
26660,πολιορκια,172.0,-0.992
26660,πολιορκια,350.0,-0.973
26660,πολιορκια,425.0,-0.8095
26660,πολιορκια,490.0,-0.95045
26660,πολιορκια,950.0,-0.9821799999999999
