id,word,year,mean_weighted_sentiment
6566,βραχεα,-550.0,-0.9561
6566,βραχεα,-353.0,-0.9799
6566,βραχεα,-266.0,-0.54786
6566,βραχεα,-155.0,-0.8949
6566,βραχεα,-149.0,-0.9894
6566,βραχεα,-50.0,-0.9637666666666667
6566,βραχεα,150.0,-0.9829
6566,βραχεα,172.0,-0.9887
6566,βραχεα,350.0,-0.8851
6566,βραχεα,425.0,-0.9919
6566,βραχεα,950.0,-0.9771166666666667
