id,word,year,mean_weighted_sentiment
26549,ποιεω,-550.0,-0.9786
26549,ποιεω,-500.0,-0.9876
26549,ποιεω,-490.0,-0.9756
26549,ποιεω,-479.0,-0.9634
26549,ποιεω,-478.0,-0.987
26549,ποιεω,-450.0,-0.9848428571428572
26549,ποιεω,-415.0,-0.9521999999999999
26549,ποιεω,-387.0,-0.98255
26549,ποιεω,-353.0,-0.8911848484848485
26549,ποιεω,-329.0,-0.9320999999999999
26549,ποιεω,-300.0,-0.9162
26549,ποιεω,-266.0,-0.6453977011494253
26549,ποιεω,-155.0,-0.9366285714285715
26549,ποιεω,-149.0,-0.7424
26549,ποιεω,-50.0,-0.9377000000000002
26549,ποιεω,-34.0,-0.9106000000000001
26549,ποιεω,15.0,-0.96315
26549,ποιεω,49.0,-0.9393142857142857
26549,ποιεω,80.0,-0.9641
26549,ποιεω,127.0,-0.908775
26549,ποιεω,147.0,-0.8337789473684211
26549,ποιεω,150.0,-0.9048316666666666
26549,ποιεω,152.0,-0.30724444444444443
26549,ποιεω,172.0,-0.1944142857142857
26549,ποιεω,200.0,-0.9429242424242423
26549,ποιεω,219.0,-0.9221999999999999
26549,ποιεω,237.0,-0.7912333333333335
26549,ποιεω,249.0,-0.9386800000000001
26549,ποιεω,269.0,-0.77452
26549,ποιεω,299.0,-0.9447
26549,ποιεω,311.0,-0.8274
26549,ποιεω,320.0,-0.9525666666666668
26549,ποιεω,350.0,-0.9384285714285713
26549,ποιεω,352.0,-0.9803999999999999
26549,ποιεω,359.0,-0.9847
26549,ποιεω,383.0,-0.89926
26549,ποιεω,425.0,-0.9156375
26549,ποιεω,448.0,-0.938725
26549,ποιεω,490.0,-0.8755625
26549,ποιεω,530.0,-0.8690021739130434
26549,ποιεω,550.0,-0.913
26549,ποιεω,950.0,-0.9698842857142859
26549,ποιεω,1118.0,-0.9614
26549,ποιεω,1127.0,-0.9430363636363637
