id,word,year,mean_weighted_sentiment
22141,νεφελη,-266.0,-0.9762000000000001
22141,νεφελη,-50.0,-0.967325
22141,νεφελη,359.0,-0.9857
22141,νεφελη,950.0,-0.9881000000000001
