id,word,year,mean_weighted_sentiment
21174,μηρα,-266.0,-0.8713000000000001
21174,μηρα,-50.0,-0.9282333333333335
21174,μηρα,269.0,-0.9483
21174,μηρα,950.0,-0.9908
