id,word,year,mean_weighted_sentiment
29959,σος,-550.0,-0.9396
29959,σος,-500.0,-0.9834428571428572
29959,σος,-490.0,-0.908588118811881
29959,σος,-479.0,-0.9326941176470589
29959,σος,-450.0,-0.9096320512820509
29959,σος,-415.0,-0.9412899999999997
29959,σος,-387.0,-0.9489000000000001
29959,σος,-353.0,-0.9432187500000001
29959,σος,-300.0,-0.9529777777777778
29959,σος,-270.0,-0.96485
29959,σος,-266.0,-0.8101896013864819
29959,σος,-249.0,-0.9669
29959,σος,-155.0,-0.9179526315789474
29959,σος,-149.0,-0.8514871794871794
29959,σος,-100.0,-0.95575
29959,σος,-50.0,-0.9472914519906321
29959,σος,-34.0,-0.9572714285714287
29959,σος,15.0,-0.9081907894736841
29959,σος,49.0,-0.9371611111111111
29959,σος,90.0,-0.9547100000000001
29959,σος,127.0,-0.9510040000000001
29959,σος,147.0,-0.9363375
29959,σος,150.0,-0.8630510638297872
29959,σος,152.0,-0.8619768292682926
29959,σος,172.0,-0.9252529850746269
29959,σος,182.0,-0.9253
29959,σος,200.0,-0.9181174897119342
29959,σος,219.0,-0.9440000000000001
29959,σος,237.0,-0.95336
29959,σος,249.0,-0.96255
29959,σος,269.0,-0.9430363636363635
29959,σος,299.0,-0.7463827586206895
29959,σος,311.0,-0.9288761904761903
29959,σος,320.0,-0.9394578947368423
29959,σος,335.0,-0.9354
29959,σος,350.0,-0.8746210884353741
29959,σος,352.0,-0.9472826086956521
29959,σος,359.0,-0.96485
29959,σος,410.0,-0.92074
29959,σος,425.0,-0.9125676056338028
29959,σος,448.0,-0.8378694444444444
29959,σος,530.0,-0.936794
29959,σος,550.0,-0.9371651162790698
29959,σος,950.0,-0.97575
29959,σος,1118.0,-0.857165
29959,σος,1127.0,-0.9367833333333334
29959,σος,1150.0,-0.9236333333333334
