id,word,year,mean_weighted_sentiment
22332,νομος,-550.0,-0.9505
22332,νομος,-490.0,-0.9927333333333334
22332,νομος,-450.0,-0.9829800000000001
22332,νομος,-387.0,-0.529575
22332,νομος,-353.0,-0.9677222222222223
22332,νομος,-266.0,-0.7888868421052632
22332,νομος,-149.0,-0.9917499999999999
22332,νομος,-50.0,-0.9455193548387095
22332,νομος,-34.0,-0.981625
22332,νομος,15.0,-0.9096555555555556
22332,νομος,49.0,-0.9529
22332,νομος,147.0,-0.9294333333333333
22332,νομος,150.0,-0.946859090909091
22332,νομος,152.0,-0.96975
22332,νομος,182.0,-0.9394
22332,νομος,200.0,-0.9790166666666665
22332,νομος,219.0,-0.9631500000000001
22332,νομος,299.0,-0.9454
22332,νομος,311.0,-0.9764
22332,νομος,350.0,-0.9084800000000002
22332,νομος,359.0,-0.9604666666666667
22332,νομος,425.0,-0.9235833333333332
22332,νομος,448.0,-0.9734
22332,νομος,490.0,-0.8743000000000001
22332,νομος,950.0,-0.9786224999999998
22332,νομος,1127.0,-0.7893
