id,word,year,mean_weighted_sentiment
34569,φαρυγξ,-353.0,-0.9584
34569,φαρυγξ,-266.0,-0.9859
34569,φαρυγξ,-50.0,-0.9812
34569,φαρυγξ,172.0,-0.9838
34569,φαρυγξ,200.0,-0.9672499999999999
34569,φαρυγξ,950.0,-0.97791
